ENST00000366777	28
ENST00000485386	7
ENST00000609683	4
ENST00000488227	1
ENST00000558247	2
ENST00000567325	0
ENST00000564996	8
ENST00000370885	0
ENST00000510118	1
ENST00000584469	2
ENST00000271638	5619
ENST00000320548	0
ENST00000453452	3
ENST00000615299	0
ENST00000594217	14
ENST00000626827	20
ENST00000547526	0
ENST00000554014	21
ENST00000444444	2
ENST00000596311	48
ENST00000410108	22
ENST00000418850	2
ENST00000433633	3
ENST00000519504	1
ENST00000593905	5
ENST00000448245	1
ENST00000357443	15
ENST00000636079	0
ENST00000401041	2
ENST00000586242	2
ENST00000487971	1
ENST00000530401	1
ENST00000527176	3
ENST00000619021	0
ENST00000238616	9
ENST00000439308	2
ENST00000494066	3
ENST00000550988	2
ENST00000347486	26
ENST00000503979	5
ENST00000439775	0
ENST00000452799	0
ENST00000624682	42
ENST00000475035	0
ENST00000442336	0
ENST00000398238	2
ENST00000470877	3
ENST00000525707	2
ENST00000487313	4
ENST00000471354	1
ENST00000563130	3
ENST00000312349	1
ENST00000285106	10
ENST00000515322	4
ENST00000451500	60
ENST00000610177	0
ENST00000474214	4
ENST00000521154	3
ENST00000532999	5
ENST00000373808	43
ENST00000550021	0
ENST00000338560	9
ENST00000376755	51
ENST00000200457	5
ENST00000492001	8
ENST00000506230	2
ENST00000396013	4
ENST00000353999	39
ENST00000568064	18
ENST00000489186	37
ENST00000497591	0
ENST00000559255	255
ENST00000373316	273
ENST00000427820	0
ENST00000525266	1
ENST00000453833	6
ENST00000368457	0
ENST00000586025	2
ENST00000491895	0
ENST00000564630	17
ENST00000433868	0
ENST00000624637	4
ENST00000459858	5
ENST00000552978	8
ENST00000589739	34
ENST00000549725	4
ENST00000493238	2
ENST00000587637	0
ENST00000534375	6
ENST00000463083	0
ENST00000462569	0
ENST00000474315	3
ENST00000485982	2
ENST00000554619	2
ENST00000493023	3
ENST00000585266	49
ENST00000561026	3
ENST00000441146	49
ENST00000353107	14
ENST00000436757	19
ENST00000307845	43
ENST00000452151	1
ENST00000568043	6
ENST00000486420	0
ENST00000620971	0
ENST00000560030	13
ENST00000535501	1
ENST00000443891	3
ENST00000600480	22
ENST00000394224	27
ENST00000545280	1
ENST00000619902	3
ENST00000558844	1
ENST00000467279	9
ENST00000508473	8
ENST00000601746	0
ENST00000419854	1
ENST00000370406	1
ENST00000628863	0
ENST00000428683	0
ENST00000578201	3
ENST00000321358	115
ENST00000513746	5
ENST00000549613	6
ENST00000487389	1
ENST00000503441	2
ENST00000554101	22
ENST00000554406	2
ENST00000551405	15
ENST00000483099	0
ENST00000281146	3
ENST00000263856	35
ENST00000471698	37
ENST00000340957	4
ENST00000053468	8
ENST00000600065	1
ENST00000550125	0
ENST00000233143	653
ENST00000529985	3
ENST00000530109	0
ENST00000440088	4
ENST00000511075	7
ENST00000488228	2
ENST00000449194	0
ENST00000608000	10
ENST00000435068	0
ENST00000590402	0
ENST00000366997	18
ENST00000529517	0
ENST00000472876	0
ENST00000465203	8
ENST00000391973	0
ENST00000529543	1
ENST00000468686	1
ENST00000235150	117
ENST00000325167	10
ENST00000529920	4
ENST00000428361	11
ENST00000588014	2
ENST00000488639	0
ENST00000539387	0
ENST00000372805	550
ENST00000480412	1
ENST00000330287	1
ENST00000630307	0
ENST00000571831	1
ENST00000557307	1
ENST00000597467	2
ENST00000592813	4
ENST00000619462	14
ENST00000413656	2
ENST00000378312	0
ENST00000479522	3
ENST00000586889	5
ENST00000473459	4
ENST00000395040	0
ENST00000484991	0
ENST00000530915	16
ENST00000466550	2
ENST00000573985	0
ENST00000413432	1
ENST00000563753	1
ENST00000539970	0
ENST00000511391	3
ENST00000588299	1
ENST00000368576	2
ENST00000531620	3
ENST00000488236	9
ENST00000470180	1
ENST00000334318	10
ENST00000367379	14
ENST00000421367	4
ENST00000606771	27
ENST00000540725	0
ENST00000534486	8
ENST00000462363	146
ENST00000262866	4
ENST00000547626	3
ENST00000409262	65
ENST00000254695	14
ENST00000611260	1
ENST00000557510	42
ENST00000544254	0
ENST00000368934	0
ENST00000439680	3
ENST00000563315	5
ENST00000292314	4
ENST00000422933	2
ENST00000372157	0
ENST00000580748	2
ENST00000424279	12
ENST00000533893	1
ENST00000593912	1
ENST00000618759	0
ENST00000369937	21
ENST00000585893	6
ENST00000602117	13
ENST00000552309	16
ENST00000008527	4
ENST00000414474	10
ENST00000438202	2
ENST00000588032	4
ENST00000413135	1
ENST00000621805	4
ENST00000308511	21
ENST00000482209	4
ENST00000493394	0
ENST00000443316	0
ENST00000388712	1
ENST00000560993	3
ENST00000310776	5
ENST00000409510	11
ENST00000261482	0
ENST00000428413	0
ENST00000397668	0
ENST00000552914	0
ENST00000486685	0
ENST00000233202	289
ENST00000268756	6
ENST00000381796	1
ENST00000591099	0
ENST00000587498	0
ENST00000525582	5
ENST00000565975	0
ENST00000598355	6
ENST00000526460	16
ENST00000524161	1
ENST00000366645	0
ENST00000366974	3
ENST00000488180	2
ENST00000534517	4
ENST00000254821	10
ENST00000567670	2
ENST00000311101	1
ENST00000261401	118
ENST00000596788	5
ENST00000548222	1
ENST00000543426	0
ENST00000524662	1
ENST00000351298	2
ENST00000416952	1
ENST00000593256	10
ENST00000437791	7
ENST00000555275	27
ENST00000633438	3
ENST00000443387	0
ENST00000467168	11
ENST00000486564	0
ENST00000483825	0
ENST00000572732	0
ENST00000555997	226
ENST00000529259	16
ENST00000216879	31
ENST00000455757	1
ENST00000368921	25
ENST00000415493	5
ENST00000348411	0
ENST00000397048	0
ENST00000225724	1
ENST00000547744	10
ENST00000257572	0
ENST00000592433	1
ENST00000016171	6
ENST00000451237	0
ENST00000515202	1
ENST00000497544	0
ENST00000421918	3
ENST00000549939	3
ENST00000463839	14
ENST00000571874	0
ENST00000392547	518
ENST00000610193	0
ENST00000415905	15
ENST00000604202	1
ENST00000504432	0
ENST00000412869	0
ENST00000507131	25
ENST00000299366	1
ENST00000438295	0
ENST00000475238	1
ENST00000262139	19
ENST00000266022	20
ENST00000351233	19
ENST00000082468	34
ENST00000380121	2
ENST00000447944	11
ENST00000390551	0
ENST00000403290	35
ENST00000341222	50
ENST00000256367	8
ENST00000464863	10
ENST00000397515	0
ENST00000490347	0
ENST00000553916	9
ENST00000368890	4
ENST00000302017	153
ENST00000558285	0
ENST00000066544	2
ENST00000466805	0
ENST00000367355	1
ENST00000603346	7
ENST00000483084	3
ENST00000377060	0
ENST00000534464	52
ENST00000466300	1
ENST00000635779	1
ENST00000558319	16
ENST00000236671	217
ENST00000327877	15
ENST00000531188	7
ENST00000377424	0
ENST00000259803	11
ENST00000542032	0
ENST00000621835	8
ENST00000555002	2
ENST00000226004	10
ENST00000484358	2
ENST00000615107	403
ENST00000529492	7
ENST00000603289	0
ENST00000311234	23
ENST00000470353	1
ENST00000453793	31
ENST00000599722	8
ENST00000449610	1
ENST00000560655	0
ENST00000427190	4
ENST00000507591	24
ENST00000478247	7
ENST00000543941	1
ENST00000486763	7
ENST00000367525	4
ENST00000360506	0
ENST00000331495	624
ENST00000454815	2
ENST00000444995	1
ENST00000588523	25
ENST00000526869	3
ENST00000532074	4
ENST00000409202	122
ENST00000553002	3
ENST00000484202	4
ENST00000588393	101
ENST00000371248	1
ENST00000513906	7
ENST00000422706	0
ENST00000488775	1
ENST00000429579	1
ENST00000460206	0
ENST00000511637	0
ENST00000593572	0
ENST00000521918	1
ENST00000479999	1
ENST00000460049	3
ENST00000421735	3
ENST00000541346	37
ENST00000464720	1
ENST00000569482	3
ENST00000258796	6
ENST00000445933	0
ENST00000409368	0
ENST00000525200	23
ENST00000592526	1
ENST00000526546	1
ENST00000467246	7
ENST00000606909	82
ENST00000420397	0
ENST00000577837	1
ENST00000528887	0
ENST00000326232	1
ENST00000579197	16
ENST00000306645	60
ENST00000393045	4
ENST00000399837	4
ENST00000514183	2
ENST00000577846	2
ENST00000300730	0
ENST00000462745	20
ENST00000543406	5
ENST00000562415	4
ENST00000369709	157
ENST00000431601	0
ENST00000264819	0
ENST00000589029	2
ENST00000451507	0
ENST00000422875	0
ENST00000530451	1
ENST00000244711	22
ENST00000607214	8
ENST00000420587	1
ENST00000215912	0
ENST00000522334	0
ENST00000361236	37
ENST00000397916	1
ENST00000449913	8
ENST00000262055	1
ENST00000483934	11
ENST00000510521	0
ENST00000399147	3
ENST00000403325	0
ENST00000493802	12
ENST00000532601	3568
ENST00000476391	18
ENST00000586206	1
ENST00000434600	12
ENST00000424479	1
ENST00000468322	1
ENST00000523466	1
ENST00000621364	0
ENST00000564988	2
ENST00000597274	3
ENST00000531013	0
ENST00000558012	85
ENST00000544805	20
ENST00000439052	16
ENST00000262027	74
ENST00000530897	0
ENST00000390285	0
ENST00000553292	0
ENST00000594140	0
ENST00000373800	6
ENST00000506182	1
ENST00000419267	0
ENST00000443957	2
ENST00000356091	71
ENST00000441708	2
ENST00000523699	2
ENST00000464595	0
ENST00000391910	31
ENST00000485803	3
ENST00000614832	2
ENST00000568312	1
ENST00000570104	4
ENST00000526409	0
ENST00000375802	1
ENST00000532383	13
ENST00000552014	0
ENST00000467894	41
ENST00000456650	1
ENST00000439557	5
ENST00000601891	7
ENST00000327892	17
ENST00000476185	2
ENST00000479701	1
ENST00000338450	0
ENST00000475551	2
ENST00000541573	398
ENST00000498440	1
ENST00000539896	0
ENST00000302271	0
ENST00000532921	5
ENST00000257264	8
ENST00000537402	2
ENST00000394583	4
ENST00000591659	6
ENST00000491861	3
ENST00000314028	92
ENST00000606664	0
ENST00000358671	4
ENST00000471841	17
ENST00000576090	24
ENST00000466185	2
ENST00000473976	0
ENST00000267426	2
ENST00000519900	2
ENST00000557135	0
ENST00000524934	0
ENST00000544417	47
ENST00000403663	72
ENST00000561590	1
ENST00000244776	15
ENST00000263512	9
ENST00000332707	2
ENST00000429071	6
ENST00000608610	0
ENST00000017003	1
ENST00000443697	4
ENST00000372936	1
ENST00000326925	3
ENST00000337331	5
ENST00000479557	1
ENST00000462358	4
ENST00000454703	51
ENST00000463056	1
ENST00000463512	1
ENST00000469145	10
ENST00000396554	3
ENST00000456850	14
ENST00000589656	0
ENST00000323599	0
ENST00000418865	1
ENST00000554928	0
ENST00000308731	52
ENST00000493143	28
ENST00000414209	8
ENST00000518167	1
ENST00000265981	43
ENST00000506794	4
ENST00000372236	3
ENST00000461785	10
ENST00000594367	1
ENST00000312263	11
ENST00000428154	10
ENST00000449651	0
ENST00000361785	0
ENST00000464385	27
ENST00000377735	0
ENST00000592061	212
ENST00000609314	0
ENST00000390625	0
ENST00000594761	10
ENST00000522234	0
ENST00000493992	1
ENST00000613922	27
ENST00000589755	0
ENST00000228306	14
ENST00000446464	1
ENST00000595934	30
ENST00000256682	57
ENST00000635956	16
ENST00000471960	1
ENST00000333625	1
ENST00000471772	2
ENST00000464591	4
ENST00000268893	1
ENST00000552892	3
ENST00000607016	7
ENST00000487697	5
ENST00000523767	0
ENST00000367053	0
ENST00000468709	8
ENST00000520936	4
ENST00000587640	25
ENST00000474595	3
ENST00000357650	5
ENST00000316891	0
ENST00000546760	1
ENST00000548047	1
ENST00000216338	0
ENST00000420042	13
ENST00000493401	0
ENST00000480395	220
ENST00000543933	6
ENST00000460389	0
ENST00000444547	2
ENST00000474828	3
ENST00000409535	1
ENST00000262144	4
ENST00000533350	8
ENST00000553665	1
ENST00000304611	3
ENST00000513736	0
ENST00000559180	3
ENST00000289361	15
ENST00000591562	12
ENST00000311337	0
ENST00000540232	0
ENST00000474209	1
ENST00000479598	2
ENST00000373151	71
ENST00000378192	3
ENST00000551996	9
ENST00000372271	6
ENST00000462915	0
ENST00000423969	0
ENST00000553273	0
ENST00000527328	1
ENST00000613750	0
ENST00000376576	13
ENST00000409548	57
ENST00000536995	81
ENST00000542342	0
ENST00000296503	31
ENST00000496158	0
ENST00000598776	7
ENST00000535206	0
ENST00000357266	47
ENST00000394011	0
ENST00000435046	2
ENST00000417767	4
ENST00000254940	2
ENST00000528411	14
ENST00000562593	0
ENST00000406785	18
ENST00000464107	1
ENST00000427851	0
ENST00000481892	5
ENST00000474576	42
ENST00000508775	249
ENST00000612753	16
ENST00000485621	3
ENST00000218176	1
ENST00000519304	4
ENST00000586144	1
ENST00000542933	1
ENST00000433832	11
ENST00000336702	8
ENST00000382040	126
ENST00000397570	8
ENST00000527993	4
ENST00000531133	38
ENST00000635081	1
ENST00000447216	0
ENST00000478930	5
ENST00000568053	3
ENST00000439617	0
ENST00000470874	14
ENST00000471306	1
ENST00000447125	0
ENST00000598497	1
ENST00000564189	4
ENST00000589037	26
ENST00000633063	8
ENST00000469602	1
ENST00000461326	2
ENST00000625522	0
ENST00000409892	2
ENST00000549319	3
ENST00000498316	90
ENST00000468969	2
ENST00000578758	4
ENST00000628659	0
ENST00000527447	10
ENST00000533704	0
ENST00000429989	11
ENST00000233630	0
ENST00000543189	10
ENST00000354665	8
ENST00000506927	5
ENST00000484707	0
ENST00000461526	8
ENST00000583093	0
ENST00000508910	9
ENST00000270061	2
ENST00000485470	5
ENST00000409947	3
ENST00000492751	7
ENST00000332780	3
ENST00000491584	5
ENST00000397865	1
ENST00000542611	2
ENST00000503407	71
ENST00000594996	1
ENST00000473243	0
ENST00000322272	1
ENST00000557199	14
ENST00000469717	35
ENST00000492545	6
ENST00000264649	4
ENST00000579200	0
ENST00000409858	0
ENST00000635476	7
ENST00000445299	3
ENST00000554892	0
ENST00000262890	1
ENST00000381488	33
ENST00000493576	0
ENST00000486103	2
ENST00000531673	2
ENST00000444951	0
ENST00000432094	1
ENST00000465025	3
ENST00000586883	0
ENST00000535768	0
ENST00000590923	1
ENST00000581335	4
ENST00000523955	9
ENST00000334801	1
ENST00000465989	16
ENST00000527264	1
ENST00000465253	0
ENST00000361575	145
ENST00000497075	0
ENST00000524306	1
ENST00000505631	2
ENST00000511817	0
ENST00000449623	13
ENST00000510011	11
ENST00000357457	1
ENST00000627585	1
ENST00000369278	2
ENST00000429683	4
ENST00000551759	33
ENST00000555212	0
ENST00000582754	367
ENST00000563192	0
ENST00000586356	60
ENST00000637638	4
ENST00000222122	0
ENST00000574294	1
ENST00000373491	3
ENST00000600702	4
ENST00000419810	9
ENST00000298894	14
ENST00000479687	0
ENST00000620918	1
ENST00000534822	1
ENST00000320486	4
ENST00000375706	281
ENST00000486204	0
ENST00000529056	1
ENST00000319136	2
ENST00000358007	6
ENST00000540768	2
ENST00000497354	10
ENST00000530617	75
ENST00000398979	1
ENST00000636967	24
ENST00000577123	28
ENST00000401950	69
ENST00000601354	1
ENST00000600617	2
ENST00000594894	4
ENST00000592331	3
ENST00000333868	11
ENST00000577564	14
ENST00000469163	8
ENST00000589457	2
ENST00000436324	0
ENST00000518806	26
ENST00000412318	1
ENST00000472158	0
ENST00000540539	0
ENST00000634509	0
ENST00000264552	4
ENST00000579700	1
ENST00000423175	10
ENST00000556664	57
ENST00000466710	5
ENST00000568739	1
ENST00000276420	2
ENST00000469687	10
ENST00000492262	2
ENST00000574201	0
ENST00000442805	0
ENST00000611028	100
ENST00000498690	7
ENST00000235290	1
ENST00000366735	0
ENST00000472253	1
ENST00000532081	2
ENST00000411432	1
ENST00000461304	1
ENST00000559786	2
ENST00000527457	0
ENST00000567012	1
ENST00000481546	0
ENST00000368468	162
ENST00000295641	6
ENST00000535753	18
ENST00000474741	0
ENST00000589311	36
ENST00000543039	0
ENST00000250113	21
ENST00000389347	3
ENST00000604025	1
ENST00000468813	3
ENST00000625176	0
ENST00000477244	15
ENST00000215793	133
ENST00000484847	15
ENST00000428606	3
ENST00000295951	18
ENST00000421894	3
ENST00000464813	1
ENST00000394901	46
ENST00000265846	38
ENST00000394479	26
ENST00000469188	15
ENST00000412596	5
ENST00000596957	2
ENST00000505007	2
ENST00000547798	0
ENST00000479511	2
ENST00000553521	0
ENST00000229022	8
ENST00000319863	0
ENST00000635435	0
ENST00000301587	76
ENST00000341259	69
ENST00000400522	2
ENST00000389413	9
ENST00000422442	4
ENST00000367554	9
ENST00000390615	1
ENST00000489144	5
ENST00000389924	11
ENST00000575360	0
ENST00000607796	14
ENST00000563783	3
ENST00000618921	24
ENST00000491781	2
ENST00000309052	0
ENST00000395522	0
ENST00000536782	4
ENST00000396128	11
ENST00000463438	2
ENST00000556148	2
ENST00000357370	1
ENST00000443798	11
ENST00000599255	3
ENST00000469080	0
ENST00000296424	0
ENST00000528587	0
ENST00000345739	1
ENST00000371998	29
ENST00000575979	7
ENST00000574387	51
ENST00000316937	45
ENST00000376808	1
ENST00000546731	4
ENST00000394250	0
ENST00000318504	1
ENST00000561079	25
ENST00000573266	0
ENST00000264896	5
ENST00000375650	84
ENST00000322623	0
ENST00000519512	6
ENST00000361479	45
ENST00000399598	40
ENST00000454973	0
ENST00000456893	0
ENST00000526018	0
ENST00000401672	0
ENST00000222800	0
ENST00000447769	15
ENST00000375356	0
ENST00000301037	0
ENST00000611877	1
ENST00000535240	1
ENST00000477234	2
ENST00000480964	0
ENST00000262710	23
ENST00000556418	87
ENST00000420732	7
ENST00000592083	11
ENST00000359520	131
ENST00000356864	1841
ENST00000476790	7
ENST00000443583	19
ENST00000589235	0
ENST00000378953	90
ENST00000264827	5
ENST00000573681	11
ENST00000542330	0
ENST00000434052	6
ENST00000539250	1
ENST00000381554	2
ENST00000613697	2
ENST00000281708	24
ENST00000477891	6
ENST00000414376	0
ENST00000522407	0
ENST00000567409	145
ENST00000628979	0
ENST00000620998	1
ENST00000549337	2
ENST00000482872	2
ENST00000621439	6
ENST00000521476	0
ENST00000527157	7
ENST00000321945	1
ENST00000504878	3
ENST00000466243	0
ENST00000602875	2
ENST00000563375	6
ENST00000483632	9
ENST00000366721	3
ENST00000505871	3
ENST00000602368	0
ENST00000492407	2
ENST00000539642	10
ENST00000496952	3
ENST00000257527	13
ENST00000398226	1
ENST00000297185	14
ENST00000468803	1
ENST00000576154	2
ENST00000406052	2
ENST00000518681	0
ENST00000478442	4
ENST00000327171	1
ENST00000476333	3
ENST00000411646	12
ENST00000301634	0
ENST00000528237	9
ENST00000563983	10
ENST00000307851	0
ENST00000439154	8
ENST00000486499	0
ENST00000392323	31
ENST00000564610	0
ENST00000480458	9
ENST00000288607	1
ENST00000493732	1
ENST00000540159	6
ENST00000486951	1
ENST00000330501	10
ENST00000478726	4
ENST00000531467	1
ENST00000520342	0
ENST00000560670	8
ENST00000565097	0
ENST00000609024	25
ENST00000251588	1
ENST00000585805	0
ENST00000479802	1
ENST00000530829	14
ENST00000534489	81
ENST00000524883	0
ENST00000440492	1
ENST00000554794	0
ENST00000422940	30
ENST00000246337	5
ENST00000518471	0
ENST00000600898	4
ENST00000508014	2
ENST00000530640	5
ENST00000470884	2
ENST00000582721	3
ENST00000484289	0
ENST00000282251	5
ENST00000496082	0
ENST00000465387	4
ENST00000589838	36
ENST00000595472	5
ENST00000571307	3
ENST00000556131	3
ENST00000379236	1
ENST00000498635	4
ENST00000524382	1
ENST00000475862	1
ENST00000493770	0
ENST00000458296	6
ENST00000468400	3
ENST00000517992	9
ENST00000275732	45
ENST00000567762	8
ENST00000437043	1
ENST00000591398	1
ENST00000394597	2
ENST00000236273	191
ENST00000526838	2
ENST00000487344	7
ENST00000495566	0
ENST00000253799	13
ENST00000393507	0
ENST00000438166	4
ENST00000268383	1
ENST00000582299	35
ENST00000579925	0
ENST00000292433	1076
ENST00000526464	6
ENST00000504015	1
ENST00000433445	21
ENST00000417508	2
ENST00000450053	322
ENST00000581642	5
ENST00000456677	1
ENST00000557121	1
ENST00000555877	1
ENST00000373715	0
ENST00000419430	4
ENST00000264094	0
ENST00000572350	0
ENST00000552459	25
ENST00000367796	0
ENST00000310758	30
ENST00000264065	1
ENST00000507994	34
ENST00000218516	13
ENST00000559059	5
ENST00000528996	8
ENST00000367535	1773
ENST00000011691	22
ENST00000471430	5
ENST00000503251	1
ENST00000469614	1
ENST00000446751	2
ENST00000493503	1
ENST00000518711	1
ENST00000460680	36
ENST00000482320	2
ENST00000476199	0
ENST00000509208	4
ENST00000340126	80
ENST00000592494	7
ENST00000521082	1
ENST00000391753	516
ENST00000547687	5
ENST00000524809	0
ENST00000605640	23
ENST00000485422	0
ENST00000314032	1
ENST00000479180	0
ENST00000627385	10
ENST00000573053	0
ENST00000565201	2
ENST00000417778	1
ENST00000462887	1
ENST00000423325	4
ENST00000568989	6
ENST00000544767	3
ENST00000560915	0
ENST00000483344	1
ENST00000296702	1
ENST00000506903	1
ENST00000301281	96
ENST00000582482	2
ENST00000393700	46
ENST00000531120	2
ENST00000617316	0
ENST00000345865	3
ENST00000564150	0
ENST00000397659	1
ENST00000617340	4
ENST00000357276	1
ENST00000426518	7
ENST00000528713	0
ENST00000557446	3
ENST00000368024	5
ENST00000447906	6
ENST00000485021	0
ENST00000382361	2
ENST00000464644	2
ENST00000519212	2
ENST00000360718	172
ENST00000470378	4
ENST00000368720	3
ENST00000488687	10
ENST00000630913	12
ENST00000503649	1
ENST00000555021	10
ENST00000373130	14
ENST00000636494	6
ENST00000475261	0
ENST00000608707	0
ENST00000379303	51
ENST00000526720	2
ENST00000596722	0
ENST00000445853	8
ENST00000526564	1
ENST00000525784	11
ENST00000518596	3
ENST00000493497	0
ENST00000567653	0
ENST00000561378	39
ENST00000563158	2
ENST00000479673	0
ENST00000573637	1
ENST00000401528	4
ENST00000257548	4
ENST00000476962	1
ENST00000400809	26
ENST00000522563	0
ENST00000397130	4
ENST00000470152	0
ENST00000493247	13
ENST00000545837	16
ENST00000367384	13
ENST00000371558	33
ENST00000474637	1
ENST00000553139	40
ENST00000273783	2
ENST00000473321	14
ENST00000491358	9
ENST00000461985	12
ENST00000587801	6
ENST00000412236	1
ENST00000529847	3
ENST00000217109	5
ENST00000268099	26
ENST00000389744	5
ENST00000163678	9
ENST00000591983	3
ENST00000529792	1
ENST00000568245	22
ENST00000358662	13
ENST00000376093	8
ENST00000373845	6
ENST00000298717	0
ENST00000493251	3
ENST00000362000	0
ENST00000600716	1
ENST00000274137	16
ENST00000486287	2
ENST00000632102	11
ENST00000551926	0
ENST00000360426	19
ENST00000577119	6
ENST00000544080	22
ENST00000467662	9
ENST00000504961	4
ENST00000563465	1
ENST00000336604	1
ENST00000412504	17
ENST00000466763	2
ENST00000368865	2
ENST00000403838	1
ENST00000462687	5
ENST00000561732	1
ENST00000515612	7
ENST00000432071	0
ENST00000464659	46
ENST00000460522	1
ENST00000370592	0
ENST00000593972	4
ENST00000552387	5
ENST00000434494	0
ENST00000599687	8
ENST00000319580	8
ENST00000393773	0
ENST00000463568	1
ENST00000563848	0
ENST00000575727	1
ENST00000586238	3
ENST00000424864	1
ENST00000413553	6
ENST00000391773	8
ENST00000378895	22
ENST00000542540	0
ENST00000245680	7
ENST00000425851	7
ENST00000406563	1
ENST00000430179	1
ENST00000574954	861
ENST00000572721	8
ENST00000372523	0
ENST00000543785	3
ENST00000473478	1
ENST00000487469	2
ENST00000350033	2
ENST00000546133	0
ENST00000466713	2
ENST00000504505	0
ENST00000582884	6
ENST00000395940	8
ENST00000558407	0
ENST00000309890	6
ENST00000381589	9
ENST00000495420	2
ENST00000623257	4
ENST00000477276	1
ENST00000366513	7
ENST00000574376	0
ENST00000517538	59
ENST00000409851	42
ENST00000255616	3
ENST00000572218	1
ENST00000562583	0
ENST00000482737	7
ENST00000556502	37
ENST00000473303	6
ENST00000344529	13
ENST00000427220	4
ENST00000258080	35
ENST00000330964	0
ENST00000503565	2
ENST00000489982	10
ENST00000549273	5
ENST00000626362	0
ENST00000487264	0
ENST00000601216	7
ENST00000434792	3
