ENST00000320548	0
ENST00000453452	2
ENST00000615299	0
ENST00000594217	30
ENST00000626827	0
ENST00000547526	4
ENST00000554014	6
ENST00000444444	36
ENST00000596311	55
ENST00000410108	11
ENST00000418850	1
ENST00000433633	3
ENST00000519504	0
ENST00000593905	15
ENST00000448245	2
ENST00000357443	7
ENST00000636079	1
ENST00000401041	2
ENST00000586242	3
ENST00000487971	1
ENST00000530401	2
ENST00000527176	0
ENST00000619021	1
ENST00000238616	16
ENST00000439308	0
ENST00000494066	0
ENST00000550988	1
ENST00000347486	25
ENST00000503979	1
ENST00000439775	1
ENST00000452799	1
ENST00000624682	53
ENST00000475035	0
ENST00000442336	69
ENST00000398238	9
ENST00000470877	4
ENST00000525707	2
ENST00000487313	1
ENST00000471354	1
ENST00000563130	1
ENST00000312349	1
ENST00000285106	17
ENST00000515322	5
ENST00000451500	25
ENST00000610177	0
ENST00000474214	4
ENST00000521154	7
ENST00000532999	3
ENST00000373808	13
ENST00000550021	1
ENST00000338560	10
ENST00000376755	88
ENST00000200457	5
ENST00000492001	9
ENST00000506230	3
ENST00000396013	7
ENST00000353999	144
ENST00000568064	17
ENST00000489186	28
ENST00000497591	1
ENST00000559255	246
ENST00000373316	292
ENST00000427820	0
ENST00000525266	1
ENST00000453833	5
ENST00000368457	15
ENST00000586025	4
ENST00000491895	3
ENST00000564630	9
ENST00000433868	0
ENST00000624637	3
ENST00000459858	3
ENST00000552978	8
ENST00000589739	48
ENST00000549725	2
ENST00000493238	3
ENST00000587637	3
ENST00000534375	5
ENST00000463083	0
ENST00000462569	0
ENST00000474315	11
ENST00000485982	0
ENST00000554619	0
ENST00000493023	2
ENST00000585266	17
ENST00000561026	1
ENST00000441146	13
ENST00000353107	26
ENST00000436757	22
ENST00000307845	38
ENST00000452151	4
ENST00000568043	6
ENST00000486420	0
ENST00000620971	0
ENST00000560030	7
ENST00000535501	0
ENST00000443891	4
ENST00000600480	30
ENST00000394224	29
ENST00000545280	0
ENST00000619902	0
ENST00000558844	0
ENST00000467279	4
ENST00000508473	3
ENST00000601746	0
ENST00000419854	0
ENST00000370406	3
ENST00000628863	3
ENST00000428683	3
ENST00000578201	2
ENST00000321358	120
ENST00000513746	1
ENST00000549613	8
ENST00000487389	0
ENST00000503441	1
ENST00000554101	2
ENST00000554406	0
ENST00000551405	1
ENST00000483099	3
ENST00000281146	5
ENST00000263856	97
ENST00000471698	20
ENST00000340957	1
ENST00000053468	3
ENST00000600065	0
ENST00000550125	2
ENST00000233143	817
ENST00000529985	4
ENST00000530109	0
ENST00000440088	4
ENST00000511075	6
ENST00000488228	2
ENST00000449194	2
ENST00000608000	0
ENST00000435068	0
ENST00000590402	1
ENST00000366997	10
ENST00000529517	1
ENST00000472876	0
ENST00000465203	3
ENST00000391973	0
ENST00000529543	0
ENST00000468686	1
ENST00000235150	110
ENST00000325167	14
ENST00000529920	4
ENST00000428361	15
ENST00000588014	1
ENST00000488639	0
ENST00000539387	11
ENST00000372805	600
ENST00000480412	0
ENST00000330287	4
ENST00000630307	1
ENST00000571831	1
ENST00000557307	2
ENST00000597467	2
ENST00000592813	1
ENST00000619462	13
ENST00000413656	1
ENST00000378312	0
ENST00000479522	1
ENST00000586889	4
ENST00000473459	11
ENST00000395040	0
ENST00000484991	0
ENST00000530915	11
ENST00000466550	8
ENST00000573985	0
ENST00000413432	1
ENST00000563753	1
ENST00000539970	3
ENST00000511391	4
ENST00000588299	2
ENST00000368576	2
ENST00000531620	3
ENST00000488236	5
ENST00000470180	0
ENST00000334318	1
ENST00000367379	9
ENST00000421367	4
ENST00000606771	23
ENST00000540725	1
ENST00000534486	5
ENST00000462363	69
ENST00000262866	4
ENST00000547626	1
ENST00000409262	48
ENST00000254695	25
ENST00000611260	0
ENST00000557510	52
ENST00000544254	0
ENST00000368934	0
ENST00000439680	2
ENST00000563315	6
ENST00000292314	10
ENST00000422933	5
ENST00000372157	4
ENST00000580748	2
ENST00000424279	34
ENST00000533893	5
ENST00000593912	0
ENST00000618759	0
ENST00000369937	24
ENST00000585893	6
ENST00000602117	9
ENST00000552309	13
ENST00000008527	4
ENST00000414474	9
ENST00000438202	2
ENST00000588032	4
ENST00000413135	3
ENST00000621805	3
ENST00000308511	23
ENST00000482209	1
ENST00000493394	3
ENST00000443316	2
ENST00000388712	2
ENST00000560993	8
ENST00000310776	5
ENST00000409510	2
ENST00000261482	0
ENST00000428413	0
ENST00000397668	0
ENST00000552914	1
ENST00000486685	1
ENST00000233202	292
ENST00000268756	6
ENST00000381796	1
ENST00000591099	0
ENST00000587498	0
ENST00000525582	6
ENST00000565975	0
ENST00000598355	6
ENST00000526460	17
ENST00000524161	5
ENST00000366645	0
ENST00000366974	6
ENST00000488180	0
ENST00000534517	16
ENST00000254821	8
ENST00000567670	7
ENST00000311101	2
ENST00000261401	83
ENST00000596788	2
ENST00000548222	0
ENST00000543426	0
ENST00000524662	0
ENST00000351298	3
ENST00000416952	1
ENST00000593256	15
ENST00000437791	2
ENST00000555275	30
ENST00000633438	1
ENST00000443387	1
ENST00000467168	16
ENST00000486564	0
ENST00000483825	0
ENST00000572732	0
ENST00000555997	14
ENST00000529259	31
ENST00000216879	54
ENST00000455757	0
ENST00000368921	29
ENST00000415493	0
ENST00000348411	3
ENST00000397048	0
ENST00000225724	1
ENST00000547744	9
ENST00000257572	0
ENST00000592433	0
ENST00000016171	6
ENST00000451237	3
ENST00000515202	11
ENST00000497544	0
ENST00000421918	1
ENST00000549939	4
ENST00000463839	15
ENST00000571874	3
ENST00000392547	528
ENST00000610193	0
ENST00000415905	4
ENST00000604202	1
ENST00000504432	1
ENST00000412869	1
ENST00000507131	15
ENST00000299366	2
ENST00000438295	1
ENST00000475238	1
ENST00000262139	24
ENST00000266022	33
ENST00000351233	17
ENST00000082468	33
ENST00000380121	5
ENST00000447944	9
ENST00000390551	6
ENST00000403290	21
ENST00000341222	64
ENST00000256367	23
ENST00000464863	7
ENST00000397515	0
ENST00000490347	4
ENST00000553916	11
ENST00000368890	5
ENST00000302017	152
ENST00000558285	0
ENST00000066544	1
ENST00000466805	1
ENST00000367355	0
ENST00000603346	15
ENST00000483084	2
ENST00000377060	2
ENST00000534464	15
ENST00000466300	0
ENST00000635779	1
ENST00000558319	3
ENST00000236671	324
ENST00000327877	16
ENST00000531188	16
ENST00000377424	0
ENST00000259803	4
ENST00000542032	1
ENST00000621835	15
ENST00000555002	0
ENST00000226004	7
ENST00000484358	7
ENST00000615107	209
ENST00000529492	4
ENST00000603289	0
ENST00000311234	25
ENST00000470353	0
ENST00000453793	35
ENST00000599722	15
ENST00000449610	2
ENST00000560655	1
ENST00000427190	6
ENST00000507591	21
ENST00000478247	8
ENST00000543941	2
ENST00000486763	0
ENST00000367525	5
ENST00000360506	1
ENST00000331495	647
ENST00000454815	3
ENST00000444995	1
ENST00000588523	34
ENST00000526869	1
ENST00000532074	2
ENST00000409202	105
ENST00000553002	2
ENST00000484202	4
ENST00000588393	100
ENST00000371248	1
ENST00000513906	6
ENST00000422706	9
ENST00000488775	3
ENST00000429579	2
ENST00000460206	6
ENST00000511637	3
ENST00000593572	1
ENST00000521918	3
ENST00000479999	2
ENST00000460049	8
ENST00000421735	1
ENST00000541346	78
ENST00000464720	1
ENST00000569482	8
ENST00000258796	11
ENST00000445933	2
ENST00000409368	5
ENST00000525200	19
ENST00000592526	0
ENST00000526546	1
ENST00000467246	8
ENST00000606909	154
ENST00000420397	1
ENST00000577837	1
ENST00000528887	3
ENST00000326232	15
ENST00000579197	14
ENST00000306645	63
ENST00000393045	4
ENST00000399837	11
ENST00000514183	3
ENST00000577846	1
ENST00000300730	1
ENST00000462745	13
ENST00000543406	3
ENST00000562415	5
ENST00000369709	142
ENST00000431601	2
ENST00000264819	1
ENST00000589029	1
ENST00000451507	1
ENST00000422875	6
ENST00000530451	3
ENST00000244711	36
ENST00000607214	0
ENST00000420587	1
ENST00000215912	6
ENST00000522334	0
ENST00000361236	10
ENST00000397916	2
ENST00000449913	15
ENST00000262055	2
ENST00000483934	7
ENST00000510521	3
ENST00000399147	4
ENST00000403325	1
ENST00000493802	3
ENST00000532601	1696
ENST00000476391	17
ENST00000586206	2
ENST00000434600	11
ENST00000424479	1
ENST00000468322	2
ENST00000523466	2
ENST00000621364	4
ENST00000564988	2
ENST00000597274	4
ENST00000531013	3
ENST00000558012	112
ENST00000544805	9
ENST00000439052	14
ENST00000262027	97
ENST00000530897	0
ENST00000390285	1
ENST00000553292	0
ENST00000594140	0
ENST00000373800	21
ENST00000506182	1
ENST00000419267	0
ENST00000443957	0
ENST00000356091	108
ENST00000441708	4
ENST00000523699	2
ENST00000464595	43
ENST00000391910	28
ENST00000485803	1
ENST00000614832	8
ENST00000568312	1
ENST00000570104	6
ENST00000526409	1
ENST00000375802	1
ENST00000532383	14
ENST00000552014	7
ENST00000467894	54
ENST00000456650	8
ENST00000439557	3
ENST00000601891	35
ENST00000327892	75
ENST00000476185	19
ENST00000479701	0
ENST00000338450	0
ENST00000475551	5
ENST00000541573	228
ENST00000498440	1
ENST00000539896	19
ENST00000302271	6
ENST00000532921	3
ENST00000257264	9
ENST00000537402	10
ENST00000394583	0
ENST00000591659	5
ENST00000491861	0
ENST00000314028	77
ENST00000606664	0
ENST00000358671	5
ENST00000471841	17
ENST00000576090	37
ENST00000466185	2
ENST00000473976	2
ENST00000267426	3
ENST00000519900	2
ENST00000557135	0
ENST00000524934	1
ENST00000544417	22
ENST00000403663	98
ENST00000561590	1
ENST00000244776	22
ENST00000263512	14
ENST00000332707	5
ENST00000429071	17
ENST00000608610	0
ENST00000017003	4
ENST00000443697	2
ENST00000372936	4
ENST00000326925	7
ENST00000337331	4
ENST00000479557	5
ENST00000462358	2
ENST00000454703	35
ENST00000463056	1
ENST00000463512	2
ENST00000469145	1
ENST00000396554	9
ENST00000456850	8
ENST00000589656	0
ENST00000323599	2
ENST00000418865	9
ENST00000554928	0
ENST00000308731	48
ENST00000493143	29
ENST00000414209	3
ENST00000518167	0
ENST00000265981	57
ENST00000506794	2
ENST00000372236	2
ENST00000461785	9
ENST00000594367	0
ENST00000312263	13
ENST00000428154	13
ENST00000449651	0
ENST00000361785	0
ENST00000464385	19
ENST00000377735	0
ENST00000592061	148
ENST00000609314	0
ENST00000390625	0
ENST00000594761	4
ENST00000522234	1
ENST00000493992	5
ENST00000613922	7
ENST00000589755	0
ENST00000228306	0
ENST00000446464	1
ENST00000595934	55
ENST00000256682	71
ENST00000635956	28
ENST00000471960	2
ENST00000333625	1
ENST00000471772	2
ENST00000464591	3
ENST00000268893	1
ENST00000552892	2
ENST00000607016	8
ENST00000487697	5
ENST00000523767	4
ENST00000367053	0
ENST00000468709	4
ENST00000520936	1
ENST00000587640	14
ENST00000474595	3
ENST00000357650	3
ENST00000316891	1
ENST00000546760	4
ENST00000548047	0
ENST00000216338	4
ENST00000420042	19
ENST00000493401	0
ENST00000480395	158
ENST00000543933	2
ENST00000460389	0
ENST00000444547	3
ENST00000474828	0
ENST00000409535	3
ENST00000262144	7
ENST00000533350	13
ENST00000553665	5
ENST00000304611	20
ENST00000513736	1
ENST00000559180	1
ENST00000289361	38
ENST00000591562	19
ENST00000311337	4
ENST00000540232	0
ENST00000474209	0
ENST00000479598	1
ENST00000373151	109
ENST00000378192	1
ENST00000551996	4
ENST00000372271	13
ENST00000462915	1
ENST00000423969	1
ENST00000553273	12
ENST00000527328	3
ENST00000613750	5
ENST00000376576	6
ENST00000409548	132
ENST00000536995	71
ENST00000542342	0
ENST00000296503	98
ENST00000496158	1
ENST00000598776	11
ENST00000535206	0
ENST00000357266	32
ENST00000394011	1
ENST00000435046	0
ENST00000417767	10
ENST00000254940	1
ENST00000528411	11
ENST00000562593	5
ENST00000406785	5
ENST00000464107	0
ENST00000427851	0
ENST00000481892	5
ENST00000474576	15
ENST00000508775	145
ENST00000612753	25
ENST00000485621	3
ENST00000218176	1
ENST00000519304	4
ENST00000586144	2
ENST00000542933	0
ENST00000433832	11
ENST00000336702	14
ENST00000382040	159
ENST00000397570	6
ENST00000527993	1
ENST00000531133	16
ENST00000635081	1
ENST00000447216	1
ENST00000478930	14
ENST00000568053	5
ENST00000439617	0
ENST00000470874	5
ENST00000471306	2
ENST00000447125	0
ENST00000598497	0
ENST00000564189	9
ENST00000589037	23
ENST00000633063	7
ENST00000469602	2
ENST00000461326	6
ENST00000625522	0
ENST00000409892	2
ENST00000549319	10
ENST00000498316	79
ENST00000468969	3
ENST00000578758	8
ENST00000628659	0
ENST00000527447	5
ENST00000533704	1
ENST00000429989	14
ENST00000233630	0
ENST00000543189	7
ENST00000354665	12
ENST00000506927	9
ENST00000484707	1
ENST00000461526	7
ENST00000583093	0
ENST00000508910	7
ENST00000270061	8
ENST00000485470	4
ENST00000409947	0
ENST00000492751	8
ENST00000332780	14
ENST00000491584	2
ENST00000397865	0
ENST00000542611	2
ENST00000503407	46
ENST00000594996	2
ENST00000473243	0
ENST00000322272	23
ENST00000557199	8
ENST00000469717	116
ENST00000492545	0
ENST00000264649	9
ENST00000579200	0
ENST00000409858	2
ENST00000635476	7
ENST00000445299	5
ENST00000554892	0
ENST00000262890	1
ENST00000381488	56
ENST00000493576	1
ENST00000486103	2
ENST00000531673	3
ENST00000444951	0
ENST00000432094	1
ENST00000465025	1
ENST00000586883	0
ENST00000535768	1
ENST00000590923	0
ENST00000581335	3
ENST00000523955	0
ENST00000334801	2
ENST00000465989	16
ENST00000527264	1
ENST00000465253	3
ENST00000361575	226
ENST00000497075	1
ENST00000524306	8
ENST00000505631	2
ENST00000511817	1
ENST00000449623	3
ENST00000510011	13
ENST00000357457	2
ENST00000627585	0
ENST00000369278	4
ENST00000429683	11
ENST00000551759	19
ENST00000555212	1
ENST00000582754	211
ENST00000563192	4
ENST00000586356	127
ENST00000637638	2
ENST00000222122	2
ENST00000574294	1
ENST00000373491	4
ENST00000600702	9
ENST00000419810	7
ENST00000298894	34
ENST00000479687	1
ENST00000620918	2
ENST00000534822	0
ENST00000320486	2
ENST00000375706	129
ENST00000486204	0
ENST00000529056	1
ENST00000319136	11
ENST00000358007	1
ENST00000540768	2
ENST00000497354	16
ENST00000530617	100
ENST00000398979	0
ENST00000636967	2
ENST00000577123	76
ENST00000401950	47
ENST00000601354	2
ENST00000600617	1
ENST00000594894	3
ENST00000592331	4
ENST00000333868	13
ENST00000577564	27
ENST00000469163	14
ENST00000589457	0
ENST00000436324	0
ENST00000518806	35
ENST00000412318	0
ENST00000472158	1
ENST00000540539	1
ENST00000634509	1
ENST00000264552	5
ENST00000579700	0
ENST00000423175	11
ENST00000556664	36
ENST00000466710	3
ENST00000568739	0
ENST00000276420	18
ENST00000469687	20
ENST00000492262	1
ENST00000574201	8
ENST00000442805	2
ENST00000611028	13
ENST00000498690	5
ENST00000235290	1
ENST00000366735	1
ENST00000472253	1
ENST00000532081	1
ENST00000411432	1
ENST00000461304	1
ENST00000559786	1
ENST00000527457	2
ENST00000567012	1
ENST00000481546	0
ENST00000368468	62
ENST00000295641	9
ENST00000535753	34
ENST00000474741	0
ENST00000589311	22
ENST00000543039	0
ENST00000250113	24
ENST00000389347	0
ENST00000604025	0
ENST00000468813	1
ENST00000625176	0
ENST00000477244	16
ENST00000215793	145
ENST00000484847	14
ENST00000428606	2
ENST00000295951	18
ENST00000421894	6
ENST00000464813	1
ENST00000394901	28
ENST00000265846	61
ENST00000394479	15
ENST00000469188	9
ENST00000412596	4
ENST00000596957	2
ENST00000505007	4
ENST00000547798	0
ENST00000479511	4
ENST00000553521	0
ENST00000229022	5
ENST00000319863	0
ENST00000635435	0
ENST00000301587	102
ENST00000341259	79
ENST00000400522	1
ENST00000389413	27
ENST00000422442	1
ENST00000367554	14
ENST00000390615	0
ENST00000489144	6
ENST00000389924	13
ENST00000575360	0
ENST00000607796	10
ENST00000563783	1
ENST00000618921	38
ENST00000491781	2
ENST00000309052	1
ENST00000395522	9
ENST00000536782	2
ENST00000396128	11
ENST00000463438	0
ENST00000556148	2
ENST00000357370	1
ENST00000443798	64
ENST00000599255	27
ENST00000469080	0
ENST00000296424	1
ENST00000528587	2
ENST00000345739	3
ENST00000371998	16
ENST00000575979	5
ENST00000574387	129
ENST00000316937	66
ENST00000376808	0
ENST00000546731	4
ENST00000394250	0
ENST00000318504	5
ENST00000561079	24
ENST00000573266	1
ENST00000264896	9
ENST00000375650	0
ENST00000322623	1
ENST00000519512	1
ENST00000361479	74
ENST00000399598	40
ENST00000454973	4
ENST00000456893	0
ENST00000526018	1
ENST00000401672	0
ENST00000222800	3
ENST00000447769	11
ENST00000375356	0
ENST00000301037	2
ENST00000611877	0
ENST00000535240	38
ENST00000477234	2
ENST00000480964	4
ENST00000262710	38
ENST00000556418	71
ENST00000420732	2
ENST00000592083	9
ENST00000359520	83
ENST00000356864	1670
ENST00000476790	14
ENST00000443583	5
ENST00000589235	0
ENST00000378953	62
ENST00000264827	7
ENST00000573681	8
ENST00000542330	1
ENST00000434052	11
ENST00000539250	2
ENST00000381554	1
ENST00000613697	0
ENST00000281708	27
ENST00000477891	6
ENST00000414376	1
ENST00000522407	0
ENST00000567409	93
ENST00000628979	0
ENST00000620998	1
ENST00000549337	2
ENST00000482872	3
ENST00000621439	31
ENST00000521476	0
ENST00000527157	1
ENST00000321945	1
ENST00000504878	4
ENST00000466243	1
ENST00000602875	0
ENST00000563375	4
ENST00000483632	18
ENST00000366721	3
ENST00000505871	4
ENST00000602368	0
ENST00000492407	1
ENST00000539642	1
ENST00000496952	1
ENST00000257527	55
ENST00000398226	1
ENST00000297185	16
ENST00000468803	2
ENST00000576154	3
ENST00000406052	1
ENST00000518681	1
ENST00000478442	9
ENST00000327171	2
ENST00000476333	2
ENST00000411646	19
ENST00000301634	0
ENST00000528237	6
ENST00000563983	6
ENST00000307851	1
ENST00000439154	4
ENST00000486499	1
ENST00000392323	13
ENST00000564610	1
ENST00000480458	15
ENST00000288607	4
ENST00000493732	0
ENST00000540159	4
ENST00000486951	1
ENST00000330501	5
ENST00000478726	4
ENST00000531467	0
ENST00000520342	9
ENST00000560670	4
ENST00000565097	1
ENST00000609024	38
ENST00000251588	5
ENST00000585805	1
ENST00000479802	3
ENST00000530829	25
ENST00000534489	79
ENST00000524883	0
ENST00000440492	1
ENST00000554794	4
ENST00000422940	5
ENST00000246337	8
ENST00000518471	0
ENST00000600898	3
ENST00000508014	2
ENST00000530640	0
ENST00000470884	4
ENST00000582721	1
ENST00000484289	0
ENST00000282251	14
ENST00000496082	2
ENST00000465387	1
ENST00000589838	72
ENST00000595472	12
ENST00000571307	5
ENST00000556131	5
ENST00000379236	0
ENST00000498635	7
ENST00000524382	1
ENST00000475862	1
ENST00000493770	1
ENST00000458296	8
ENST00000468400	2
ENST00000517992	5
ENST00000275732	66
ENST00000567762	5
ENST00000437043	17
ENST00000591398	2
ENST00000394597	8
ENST00000236273	171
ENST00000526838	1
ENST00000487344	0
ENST00000495566	1
ENST00000253799	17
ENST00000393507	7
ENST00000438166	4
ENST00000268383	1
ENST00000582299	56
ENST00000579925	1
ENST00000292433	880
ENST00000526464	13
ENST00000504015	9
ENST00000433445	16
ENST00000417508	0
ENST00000450053	409
ENST00000581642	3
ENST00000456677	1
ENST00000557121	1
ENST00000555877	1
ENST00000373715	4
ENST00000419430	2
ENST00000264094	4
ENST00000572350	2
ENST00000552459	24
ENST00000367796	0
ENST00000310758	25
ENST00000264065	2
ENST00000507994	16
ENST00000218516	16
ENST00000559059	4
ENST00000528996	8
ENST00000367535	1381
ENST00000011691	38
ENST00000471430	0
ENST00000503251	1
ENST00000469614	2
ENST00000446751	3
ENST00000493503	0
ENST00000518711	1
ENST00000460680	37
ENST00000482320	0
ENST00000476199	0
ENST00000509208	4
ENST00000340126	59
ENST00000592494	4
ENST00000521082	2
ENST00000391753	33
ENST00000547687	9
ENST00000524809	1
ENST00000605640	16
ENST00000485422	9
ENST00000314032	1
ENST00000479180	2
ENST00000627385	13
ENST00000573053	0
ENST00000565201	1
ENST00000417778	0
ENST00000462887	1
ENST00000423325	11
ENST00000568989	6
ENST00000544767	1
ENST00000560915	0
ENST00000483344	0
ENST00000296702	2
ENST00000506903	3
ENST00000301281	91
ENST00000582482	0
ENST00000393700	78
ENST00000531120	5
ENST00000617316	0
ENST00000345865	4
ENST00000564150	0
ENST00000397659	1
ENST00000617340	5
ENST00000357276	2
ENST00000426518	6
ENST00000528713	1
ENST00000557446	4
ENST00000368024	20
ENST00000447906	7
ENST00000485021	0
ENST00000382361	2
ENST00000464644	2
ENST00000519212	2
ENST00000360718	78
ENST00000470378	7
ENST00000368720	3
ENST00000488687	10
ENST00000630913	8
ENST00000503649	1
ENST00000555021	6
ENST00000373130	20
ENST00000636494	3
ENST00000475261	2
ENST00000608707	0
ENST00000379303	27
ENST00000526720	4
ENST00000596722	1
ENST00000445853	5
ENST00000526564	0
ENST00000525784	8
ENST00000518596	1
ENST00000493497	0
ENST00000567653	0
ENST00000561378	55
ENST00000563158	1
ENST00000479673	0
ENST00000573637	2
ENST00000401528	8
ENST00000257548	3
ENST00000476962	1
ENST00000400809	27
ENST00000522563	2
ENST00000397130	3
ENST00000470152	0
ENST00000493247	11
ENST00000545837	5
ENST00000367384	23
ENST00000371558	28
ENST00000474637	0
ENST00000553139	27
ENST00000273783	6
ENST00000473321	6
ENST00000491358	16
ENST00000461985	8
ENST00000587801	5
ENST00000412236	1
ENST00000529847	2
ENST00000217109	4
ENST00000268099	35
ENST00000389744	6
ENST00000163678	11
ENST00000591983	7
ENST00000529792	2
ENST00000568245	20
ENST00000358662	7
ENST00000376093	24
ENST00000373845	6
ENST00000298717	0
ENST00000493251	1
ENST00000362000	1
ENST00000600716	2
ENST00000274137	18
ENST00000486287	3
ENST00000632102	8
ENST00000551926	0
ENST00000360426	27
ENST00000577119	4
ENST00000544080	64
ENST00000467662	27
ENST00000504961	9
ENST00000563465	0
ENST00000336604	2
ENST00000412504	3
ENST00000466763	1
ENST00000368865	7
ENST00000403838	1
ENST00000462687	2
ENST00000561732	0
ENST00000515612	4
ENST00000432071	0
ENST00000464659	36
ENST00000460522	1
ENST00000370592	0
ENST00000593972	4
ENST00000552387	6
ENST00000434494	0
ENST00000599687	12
ENST00000319580	9
ENST00000393773	2
ENST00000463568	1
ENST00000563848	1
ENST00000575727	2
ENST00000586238	5
ENST00000424864	0
ENST00000413553	2
ENST00000391773	15
ENST00000378895	24
ENST00000542540	0
ENST00000245680	7
ENST00000425851	7
ENST00000406563	0
ENST00000430179	1
ENST00000574954	768
ENST00000572721	11
ENST00000372523	3
ENST00000543785	2
ENST00000473478	1
ENST00000487469	0
ENST00000350033	3
ENST00000546133	0
ENST00000466713	3
ENST00000504505	1
ENST00000582884	2
ENST00000395940	1
ENST00000558407	0
ENST00000309890	11
ENST00000381589	14
ENST00000495420	2
ENST00000623257	6
ENST00000477276	1
ENST00000366513	7
ENST00000574376	0
ENST00000517538	80
ENST00000409851	34
ENST00000255616	1
ENST00000572218	2
ENST00000562583	1
ENST00000482737	2
ENST00000556502	3
ENST00000473303	8
ENST00000344529	0
ENST00000427220	9
ENST00000258080	39
ENST00000330964	2
ENST00000503565	3
ENST00000489982	3
ENST00000549273	9
ENST00000626362	0
ENST00000487264	1
ENST00000601216	11
ENST00000434792	4
